510623,001,바이오헬스의료정보학, ,공유대학-원격[금 10-11]
510624,001,바이오헬스코딩수학, ,공유대학-원격[토 4-5]
510625,001,의료정보:표준/보안/인증, ,공유대학-원격[토 1-2]
510627,001,핸드메이드메디컬3D, ,공유대학-원격[금 1-3]
510629,001,웨어러블디바이스개론, ,공유대학-원격[토 7-9]
510633,001,헬스케어소프트웨어프로그래밍개론및실습, ,공유대학-원격[토 1-3]
510636,001,인체구조의이해및2D드로잉, ,공유대학-원격[금 7-9]
510638,001,웨어러블캡스톤디자인, ,공유대학-원격[금 10-12]
510639,001,XR개론, ,공유대학-원격[토 1-3]
510640,001,HCI프로그래밍, ,공유대학-원격[토 1-3]
510641,001,빅데이터로보는질환, ,공유대학-원격[금 7-9]
510642,001,스마트병원과의료디지털, ,공유대학-원격[금 7-9]
510643,001,소프트웨어형디지털치료제, ,공유대학-원격[금 10-12]
510645,001,헬스케어플랫폼운영체제, ,공유대학-원격[금 5-7]
510646,001,헬스케어빅데이터구조, ,공유대학-원격[금 7-9]
510652,001,아동안전관리(캡스톤디자인),홍성희,"생활과학관-330[월 7], 생활과학관-330[화 2-3]"
510656,001,이산신호시스템및실습,이강승,"정보공학관-811[월 3-4], 정보공학관-817[화 5]"
510656,002,이산신호시스템및실습,이강승,"정보공학관-811[월 3-4], 정보공학관-817[수 5]"
510656,003,이산신호시스템및실습,이강승,"정보공학관-812[수 7-8], 정보공학관-817[목 5]"
510656,004,이산신호시스템및실습,이강승,"정보공학관-812[수 7-8], 정보공학관-817[목 6]"
510657,001,디지털공학및실습,이문노,"정보공학관-815[월 7], 정보공학관-812[목 3-4]"
510657,002,디지털공학및실습,이문노,"정보공학관-815[월 8], 정보공학관-812[목 3-4]"
510657,003,디지털공학및실습,김화선,"정보공학관-815[월 3], 정보공학관-810[목 3-4]"
510657,004,디지털공학및실습,김화선,"정보공학관-815[월 4], 정보공학관-810[목 3-4]"
510657,005,디지털공학및실습,신진호,"정보공학관-610[월 3-4], 정보공학관-620[화 3-4]"
510657,006,디지털공학및실습,신진호,"정보공학관-610[월 3-4], 정보공학관-620[화 6-7]"
510657,007,디지털공학및실습,신진호,"정보공학관-610[월 3-4], 정보공학관-620[수 3-4]"
510659,001,금속3D프린팅,조일국,"공학관-513[수 3-4], 공학관-513[금 3]"
510661,001,일본문학과영화비평,임상민,"제2인문관-213[수 4], 제2인문관-213[목 3-4]"
510665,001,영어영상언어의이해,유지헌,제2인문관-213[금 5-7]
510671,001,패션마켓리서치,정현주,"생활과학관-812[수 3], 생활과학관-812[목 5-6]"
510687,001,움직임을위한감정코칭,김희은,효민체육관-B101[월 5-6]
510690,001,관광개발의이해,안범용,"국제관-903[화 3], 국제관-903[목 1-2]"
510695,001,비주얼커뮤니케이션실습,황상현,"제1인문관-203[화 3-4], 제1인문관-203[화 7]"
510695,002,비주얼커뮤니케이션실습,황상현,제1인문관-203[목 6-8]
510696,001,설득커뮤니케이션과광고,김민정,"제1인문관-611[월 7-8], 제1인문관-611[화 6]"
510700,001,유아행복교육-정신건강,이경민,"제2인문관-512[화 3-4], 제2인문관-512[수 5]"
510703,001,BIM설계,이석민,"공학관-221[수 5-6], 공학관-221[목 3]"
510706,001,산업빅데이터분석,정재원,"공학관-413[월 3], 공학관-306[목 5-6]"
510708,001,건축리모델링,석민철,"공학관-724[월 4], 공학관-724[화 3-4]"
510737,001,생활스포츠현장지도실습(산학연계학),이재빈,"상경관-315[수 6-7], 상경관-315[목 6-7]"
510739,001,기업실무,김영이,생활과학관-504[목 6-8]
510741,001,바이오헬스지식재산, ,공유대학-원격[금 4-5]
510745,001,바이오헬스통계적데이터분석, ,공유대학-원격[토 1-3]
510750,001,패션컬러디자인,함연자,생활과학관-224[수 3-5]
510750,002,패션컬러디자인,함연자,생활과학관-224[목 3-5]
510755,001,어패럴드레이핑및실습,김인화,생활과학관-225[월 1-3]
510758,001,관광기업컴퓨터활용및실습,송수진,"국제관-607[목 4], 국제관-607[금 4-5]"
510760,001,평생학습자의상담컨설팅,김진화,"제1인문관-612[월 5-6], 제1인문관-612[화 3]"
510762,001,교육복지론,오혁진,"제1인문관-514[월 5-6], 제1인문관-514[수 6]"
510765,001,온라인검색이론및실습,김예린,"제1인문관-201[화 5], 제1인문관-201[목 5-6]"
510767,001,도서관사서실습,윤유라,제1인문관-601[금 6-8]
510775,001,이태리딕션과레파토리,김화정,음악관-304[금 7-8]
510776,001,성악반주법,이동섬,음악관-301[목 6-7]
510777,001,성악앙상블클래스,최훈녀,음악관-304[목 5-6]
510778,001,성악실기발성코치,김세미,음악관-304[금 4]
510779,001,현악연주법Ⅰ,윤상운,음악관-427[월 2]
510780,001,인물중심의재즈역사,이기녕,"음악관-204[월 7-8], 음악관-201[화 5]"
510781,001,바이올린실기실습,백재진,음악관-427[화 3]
510782,001,오페라클래스Ⅰ,김세미,음악관-201[수 7-8]
510783,001,보컬즉흥연주기법,이주미,음악관-304[화 5-6]
510784,001,실용음악앙상블Ⅰ(캡스톤디자인),이기녕,음악관-301[화 6-7]
510808,001,기초연기실습Ⅰ,김화정,음악관-427[수 7-8]
510810,001,화재학,이재영,"법정관-509[화 6-7], 법정관-509[수 7]"
510811,001,재난예방환경설계,엄영호,법정관-509[금 3-5]
510811,002,재난예방환경설계,엄영호,법정관-509[금 6-8]
510812,001,인명구조론,류상일,"법정관-201[월 3], 법정관-201[화 1-2]"
510812,002,인명구조론,류상일,"법정관-201[월 4], 법정관-201[수 1-2]"
510818,001,건축소방CAD,이재영,제1인문관-201[금 2-4]
510819,001,소방정책론(조직·인사·예산),류상일,"법정관-510[화 4], 법정관-510[목 1-2]"
510820,001,소방홍보학,김윤희,"법정관-406-1[월 5], 법정관-406-1[화 6-7]"
510824,001,소방심리론,임동현,법정관-406-1[금 5-7]
510825,001,소방재난교육학,김윤희,"법정관-406-1[월 6], 법정관-406-1[수 7-8]"
510826,001,호텔조직행동론,이철우,"국제관-904[화 1], 국제관-904[목 1-2]"
510828,001,클럽&리조트경영연구,유형숙,"국제관-904[월 4-5], 국제관-904[화 5]"
510830,001,실무일본어회화,임상민,제2인문관-410[금 3-5]
510837,001,연소공학,이승원,"공학관-421[화 1-2], 공학관-421[목 1]"
510846,001,원가회계Ⅱ,이정은,"국제관-403[화 1-2], 국제관-403[목 3]"
510849,001,축제이벤트계획론,김현지,"국제관-909[화 5], 국제관-909[수 1-2]"
510850,001,글로벌매너와애티켓,김현지,"국제관-909[월 6-7], 국제관-909[목 2]"
510857,001,액션러닝(산학연계학),안영식,제1인문관-501[수 7-8]
510859,001,음악소비문화와심리,정선미,"국제관-504[화 3], 국제관-407[금 2-3]"
510861,001,4차산업혁명과e비즈니스,이문봉,"국제관-405[화 7], 국제관-401[목 7-8]"
510861,002,4차산업혁명과e비즈니스,이진기,"국제관-401[화 7], 국제관-407[목 7-8]"
510866,001,프로그래밍및실습Ⅰ-A,허경용,생활과학관-113[화 5-7]
510867,001,프로그래밍및실습Ⅰ-B,박성훈,생활과학관-113[금 1-3]
510872,001,탐정학개론,이대성,"법정관-405[월 2], 법정관-405[화 4-5]"
510874,001,대테러정책론,이대성,"법정관-405[월 3], 법정관-405[수 4-5]"
510877,001,어패럴디자인및실습,최무석,생활과학관-813[수 3-5]
510878,001,테일러링및실습,김인화,생활과학관-225[월 5-7]
510880,001,테크니컬디자인,김인화,생활과학관-225[화 5-7]
510880,002,테크니컬디자인,김인화,생활과학관-225[수 5-7]
510881,001,일본어회화기초문형활용법,조영호,"제2인문관-412[화 1-2], 제2인문관-412[목 1]"
510887,001,실감미디어워크샵Ⅰ,김대황,"산학협력관-711[금 4-5], 산학협력관-713[금 6]"
510887,002,실감미디어워크샵Ⅰ,김대황,"산학협력관-713[금 6], 산학협력관-711[금 7-8]"
510891,001,글로벌캡스톤디자인Ⅱ,차민철,산학협력관-519[목 3-5]
510898,001,프로그램개발과평가(키스톤디자인),이민홍,"법정관-302[월 4-5], 법정관-301[화 6]"
510899,001,사례관리론(키스톤디자인),박지영,"법정관-208-1[화 3], 법정관-208-1[수 7-8]"
510901,001,캡스톤디자인(사회복지시설운영관리론),권승,법정관-208-1[수 2-4]
510903,001,창의적리더십,이유미,창의관-B115-4[목 8]
510905,001,환자안전간호,이윤지,창의관-628[월 2]
510905,002,환자안전간호,이윤지,창의관-B115-3[월 8]
510934,001,정밀측정및실습(키스톤디자인),예상돈,"공학관-102[월 5-6], 공학관-113[목 5]"
510934,002,정밀측정및실습(키스톤디자인),예상돈,"공학관-102[화 5-6], 공학관-113[목 5]"
510934,003,정밀측정및실습(키스톤디자인),예상돈,"공학관-102[화 1-2], 공학관-119[목 3]"
510935,001,오픈소스프로젝트,우영운,"산학협력관-618[목 1-2], 산학협력관-618[금 3]"
510935,002,오픈소스프로젝트,우영운,"산학협력관-410[목 3-4], 산학협력관-410[금 2]"
510940,001,자바프로그래밍(키스톤디자인),이현섭,산학협력관-419[금 1-3]
510941,001,임베디드시스템(키스톤디자인),김현태,산학협력관-419[금 6-8]
510946,001,컴퓨터비전응용,권순각,"정보공학관-911[월 5-6], 정보공학관-911[화 7]"
510948,001,영어구조연습(키스톤디자인),이송은,"제1인문관-208[수 6], 제1인문관-208[목 5-6]"
510949,001,한일문화콘텐츠제작Ⅰ(키스톤디자인),이정열,제2인문관-412[금 1-3]
510950,001,일본학입문,정충실,"제2인문관-213[월 7-8], 제2인문관-410[화 7]"
510953,001,포스트휴먼시대의영미영상드라마,유지헌,"제2인문관-411[수 6], 제2인문관-410[목 7-8]"
510954,001,현장영어교육연습(키스톤디자인),송경숙,"제2인문관-311[수 4-5], 제2인문관-311[목 3]"
510955,001,현대일본어회화기법(키스톤디자인),조영호,"제2인문관-412[화 3], 제2인문관-412[수 1-2]"
510959,001,캡스톤디자인(관광및컨벤션영어),송경숙,"제2인문관-311[월 3-4], 제2인문관-311[수 3]"
510961,001,캡스톤디자인(일본기업탐방),조영호,제2인문관-412[월 2-4]
510962,001,한일문화기획,윤승민,"제2인문관-412[목 7-8], 제2인문관-411[금 3]"
510965,001,정보이용자론(키스톤디자인),정영미,"제1인문관-602[월 5-6], 제1인문관-602[수 6]"
510969,001,캡스톤디자인(메타리터러시교육),정영미,제1인문관-602[목 2-4]
510972,001,경호학(키스톤디자인),김종오,"법정관-402[화 1-2], 법정관-402[목 5]"
510974,001,고전산문읽기,박양리,"제2인문관-213[월 5-6], 제2인문관-410[화 6]"
510975,001,스토리텔링의이해,전동균,"제2인문관-208[화 7], 제2인문관-208[목 6-7]"
510978,001,계획이론(키스톤디자인),윤상복,"공학관-514[화 1-2], 공학관-514[목 1]"
510979,001,토지이용계획(키스톤디자인),백태경,"공학관-406[수 1-2], 공학관-406[목 3]"
510982,001,형사절차법(키스톤디자인),최성진,"법정관-406-1[수 3], 법정관-305[목 3-4]"
510985,001,캡스톤디자인(형사법연습),최성진,"법정관-305[수 4-5], 법정관-305[목 5]"
510988,001,식품화학실습(키스톤디자인),장혜림,생활과학관-434[수 5-6]
510990,001,HACCP및식품품질관리(캡스톤디자인),이지연,생활과학관-508[목 2-3]
510991,001,번역의이해,오인용,"제2인문관-209[화 6-7], 제2인문관-209[목 3]"
510996,001,캡스톤디자인Ⅰ(자동차개발),김현수,정보공학관-110[금 2-4]
510997,001,자동제어및실습(키스톤디자인),이승헌,"정보공학관-108[화 6], 정보공학관-322[금 5-6]"
511000,001,자율주행자동차개발,박병철,"정보공학관-109[수 5-6], 정보공학관-210[목 3]"
511001,001,전장시스템제어및실습,이승헌,"정보공학관-109[화 7], 정보공학관-108[목 5-6]"
511002,001,디지털트윈기술,장성욱,"정보공학관-109[월 5-6], 정보공학관-109[화 6]"
511003,001,캡스톤디자인Ⅱ(자동차부품개발),권현식,정보공학관-110[금 5-7]
511009,001,선체진동소음(키스톤디자인),신형철,"공학관-216[화 5], 공학관-216[수 1-2]"
511012,001,해양유체역학모형시험및실습,서성부,"공학관-216[금 2], 공학관-208[금 3-4]"
511015,001,소프트웨어공학(키스톤디자인),이종민,"정보공학관-916[수 1-2], 정보공학관-912[금 1-2]"
511015,002,소프트웨어공학(키스톤디자인),이종민,"정보공학관-916[수 3-4], 정보공학관-912[금 1-2]"
511017,001,응용철근콘크리트공학,황주영,공학관-121[금 2-3]
511018,001,GIS와수공설계,류권규,"공학관-221[월 5-6], 공학관-221[화 5]"
511019,001,토목시공관리,권기철,공학관-419[월 2-3]
511021,001,캡스톤디자인(외교정책론),김태완,법정관-208-1[금 6-8]
511024,001,캡스톤디자인(유통물류창업론),황석준,국제관-801[금 3-5]
511028,001,캡스톤디자인(마케팅조사방법론),조상리,국제관-502[수 1-3]
511029,001,마이크로컨트롤러응용(키스톤디자인),최병윤,"정보공학관-815[월 5], 정보공학관-815[화 3-4]"
511029,002,마이크로컨트롤러응용(키스톤디자인),최병윤,"정보공학관-815[월 6], 정보공학관-815[수 4-5]"
511029,003,마이크로컨트롤러응용(키스톤디자인),허경용,"정보공학관-614[월 1-2], 정보공학관-613[수 6]"
511029,004,마이크로컨트롤러응용(키스톤디자인),허경용,"정보공학관-614[화 1-2], 정보공학관-613[수 6]"
511030,001,캡스톤디자인(시스템설계),박태억,"정보공학관-814[수 5-6], 정보공학관-814[목 6]"
511030,002,캡스톤디자인(시스템설계),임환섭,"정보공학관-816[수 5-6], 정보공학관-816[목 2]"
511032,001,환경오염실험Ⅰ(키스톤디자인),손장호,공학관-401-A[금 1-4]
511032,002,환경오염실험Ⅰ(키스톤디자인),정병길,공학관-401-A[목 1-4]
511033,001,환경CAD(키스톤디자인),윤권감,"공학관-402[월 4], 공학관-402[화 1-2]"
511033,002,환경CAD(키스톤디자인),윤권감,"공학관-402[월 4], 공학관-402[화 6-7]"
511036,001,캡스톤디자인(폐기물처리공정설계),김정권,공학관-420[목 2-4]
511037,001,빅데이터경영(키스톤디자인),최영민,"국제관-607[화 3-4], 국제관-401[금 5]"
511037,002,빅데이터경영(키스톤디자인),최영민,"국제관-401[금 5], 국제관-607[금 6-7]"
511038,001,캡스톤디자인(창업과경영전략),김응일,"국제관-402[화 5], 국제관-407[목 2-3]"
511042,001,기술가치평가금융론,김성태,"국제관-407[월 7-8], 국제관-401[화 4]"
511044,001,파이썬금융데이터분석,조성훈,국제관-404[금 1-3]
511046,001,아동상담론(키스톤디자인),이경민,"제2인문관-512[월 2], 제2인문관-512[수 1-2]"
511047,001,유아동작교육(키스톤디자인),이경민,"제2인문관-511-1[수 6], 제2인문관-511-1[목 3-4]"
511049,001,캡스톤디자인(아동권리와복지),서보순,제2인문관-506[금 2-4]
511050,001,캡스톤디자인(부모교육론),이경민,"제2인문관-506[월 3-4], 제2인문관-506[화 5]"
511051,001,중국어상용표현연습,김영찬,"제2인문관-507[화 3-4], 제2인문관-507[목 3]"
511055,001,캡스톤디자인(부산의삶과문학),윤지영,제2인문관-206[금 3-5]
511057,001,현대시와주제학(키스톤디자인),윤지영,"제2인문관-207[화 7], 제2인문관-207[목 5-6]"
511059,001,캡스톤디자인(광고콘텐츠포트폴리오),황상현,제1인문관-610[월 4-6]
511062,001,광고표현과스토리(키스톤디자인),박장원,제1인문관-611[금 6-8]
511063,001,영상콘텐츠제작및실습Ⅱ(키스톤디자인),박장원,제1인문관-203[월 1-3]
511063,002,영상콘텐츠제작및실습Ⅱ(키스톤디자인),박장원,제1인문관-203[금 3-5]
511064,001,온라인마케팅기획및실습,박은주,제1인문관-603[수 3-5]
511066,001,소비자조사기획및실습,박은주,제1인문관-401[월 1-3]
511066,002,소비자조사기획및실습,박은주,제1인문관-401[목 1-3]
511067,001,전산구조해석설계및실습(키스톤디자인),장성욱,"정보공학관-110[수 3-4], 정보공학관-108[목 3]"
511070,001,생화학Ⅱ(키스톤디자인),김문무,"창의관-318[수 3-4], 창의관-318[목 3]"
511073,001,미디어심리학,이하나,"제1인문관-302[월 2-3], 제1인문관-302[화 1]"
511077,001,인터랙티브캠페인기획및실습,안지수,"제1인문관-501[화 4], 제1인문관-501[수 1-2]"
511078,001,저널리즘실습(키스톤디자인),원숙경,제1인문관-301-1[수 6-8]
511080,001,미디어인터랙션디자인기획및실습,안지수,제1인문관-314[금 1-3]
511081,001,캡스톤디자인(지역콘텐츠크리에이터),이상욱,제1인문관-314[목 6-8]
511083,001,패션소재의이해,노영주,생활과학관-813[목 6-8]
511084,001,디지털패턴메이킹및실습,김인화,생활과학관-712[목 5-7]
511087,001,패션과산업(키스톤디자인),정현주,"생활과학관-224[월 5-6], 생활과학관-224[목 1]"
511088,001,패션스타일플래닝및실습(키스톤디자인),함연자,생활과학관-224[화 5-7]
511091,001,캡스톤디자인(졸업작품연구),김혜은,생활과학관-701[목 2-4]
511109,001,태권도마케팅(키스톤디자인),김수정,상경관-213[화 1-2]
511111,001,태권도공연기획및실습(키스톤디자인),정순일,"동의스포츠센터-401[화 6-7], 동의스포츠센터-401[수 6-8]"
511113,001,캡스톤디자인(산학연계학Ⅰ),김학덕,상경관-212[금 6-8]
511114,001,재료전기화학, , 
511117,001,웹기획과디자인(키스톤디자인),김은정,"국제관-707[월 6], 국제관-707[수 5-6]"
511118,001,경영소프트웨어활용(키스톤디자인),김은정,국제관-707[금 1-3]
511121,001,캡스톤디자인(경영정보Ⅱ),김은정,국제관-707[금 5-7]
511123,001,창업과회계(키스톤디자인),장휘,"대학본관-508[월 3], 국제관-607[목 5-6]"
511126,001,캡스톤디자인(재무제표분석),이경구,국제관-607[월 1-3]
511129,001,재료과학개론,박성수,"공학관-516[화 3], 공학관-520[금 2-3]"
511133,001,나노유무기혼성소재,박성수,"공학관-519[화 5-6], 공학관-519[금 1]"
511134,001,고분자가공실습(키스톤디자인),오원태,"공학관-513[월 2], 공학관-502[화 1-2]"
511135,001,고분자합성Ⅰ,박성수,"공학관-513[월 1], 공학관-513[금 5-6]"
511136,001,고분자실험(키스톤디자인),김미라,"공학관-513[화 3], 산학협력관-814-1[수 1-2]"
511137,001,반도체후공정소재,성충현,"공학관-521[수 5-6], 공학관-521[금 3]"
511138,001,고분자구조물성Ⅰ,성충현,"공학관-520[수 3], 공학관-520[목 5-6]"
511144,001,전지소재,김미라,"공학관-513[화 2], 공학관-513[목 2-3]"
511145,001,정보전자소재,오원태,"공학관-520[화 5], 공학관-520[금 5-6]"
511146,001,광식각공정및기초실험,윤제문,"공학관-521[화 3], 공학관-504[수 2-3]"
511153,001,관광기업경영전략(키스톤디자인),송수진,국제관-801[화 4-6]
511175,001,글로벌캡스톤디자인(일본호스피탈리티산업),유형숙,국제관-801[목 2-4]
511176,001,호텔스마트콘텐츠비즈니스모델설계(키스톤디자인),추승우,"국제관-707[월 3-4], 국제관-707[화 2]"
511179,001,미생물생리학및실험(키스톤디자인),전숭종,"창의관-719[목 3-4], 창의관-713[목 5-6]"
511182,001,바이오촉매학,남수완,"창의관-718[월 2], 창의관-718[수 4-5]"
511183,001,의생명공학및실험(키스톤디자인),최우봉,"창의관-717[화 3-4], 창의관-713[화 5-6]"
511186,001,데이터이론및분석,윤주상,"산학협력관-811[화 6], 산학협력관-522[금 2-3]"
511188,001,건축시공학Ⅰ(키스톤디자인),양진국,"공학관-613[월 2-3], 공학관-613[화 1]"
511189,001,건설안전관리,양진국,"공학관-613[화 2-3], 공학관-613[수 3]"
511190,001,건축BIM설계,전용준,공학관-627-C[목 5-8]
511191,001,일반미생물학및실험(키스톤디자인),엄성환,창의관-526[수 5-6]
511193,001,발효공학(키스톤디자인),황지영,"창의관-518[월 5], 창의관-524[화 3-4]"
511204,001,SoC및디지털시스템설계(키스톤디자인),최훈,"정보공학관-615[화 6], 정보공학관-614[수 1-2]"
511204,002,SoC및디지털시스템설계(키스톤디자인),최훈,"정보공학관-615[화 6], 정보공학관-614[목 1-2]"
511208,001,인적자원개발론(키스톤디자인),안영식,"제1인문관-414[수 3], 제1인문관-414[목 1-2]"
511209,001,캡스톤디자인(청소년프로그램개발과평가),김진화,"제1인문관-415[월 7], 제1인문관-415[화 6-7]"
511210,001,학습이론,서희정,"제1인문관-414[화 3], 제1인문관-414[목 5-6]"
511212,001,청소년상담의실제,송연주,제1인문관-612[금 4-6]
511213,001,캡스톤디자인(평생교육프로그램개발론),김진화,"제2인문관-508[수 6], 제2인문관-508[목 5-6]"
511214,001,게임엔진입문(Unity),서진석,"산학협력관-616[월 3], 산학협력관-616[수 4-5]"
511218,001,게임엔진개발Ⅱ(Unity)(키스톤디자인),서진석,"산학협력관-616[수 1-2], 산학협력관-616[목 1]"
511220,001,VR엔진개발Ⅰ(Unreal),서진석,"산학협력관-616[화 5], 산학협력관-616[목 2-3]"
511223,001,전기화학기초,박성수,"공학관-520[월 5], 공학관-520[수 1-2]"
511224,001,캡스톤디자인(공학설계),김성훈,창의관-319[목 5-7]
511226,001,캡스톤디자인(시사중국어),김미령,제2인문관-411[금 4-6]
511228,001,중국어통번역연습Ⅰ,박노종,제2인문관-408[금 5-7]
511230,001,중국실무와중국어(산학연계학),김형열,"제2인문관-408[월 1-2], 제2인문관-408[수 2]"
511232,001,오늘의중국정치와경제(키스톤디자인),김영찬,"제2인문관-411[월 5-6], 제2인문관-411[화 6]"
511236,001,정보처리시스템,장희숙,정보공학관-915[금 3-5]
511237,001,수중레저스포츠Ⅰ,차병규,상경관-315[수 8-9]
511237,002,수중레저스포츠Ⅰ,차병규,상경관-315[금 7-8]
511239,001,캡스톤디자인(스포츠스타트업),박태현,"상경관-311[월 5-6], 상경관-311[금 2]"
511240,001,서핑지도자실습,이재빈,상경관-313[금 6-7]
511242,001,스포츠영상분석론및실습,박재영,"상경관-313[월 1-2], 상경관-313[수 4]"
511249,001,재난위험평가,임동현,"법정관-111[화 5], 법정관-111[목 5-6]"
511250,001,재난정보활용Ⅰ,이달별,"중앙도서관-704[월 5-6], 중앙도서관-704[수 3]"
511252,001,도시방재론(키스톤디자인),임동현,"법정관-208-1[수 6], 법정관-208-1[목 7-8]"
511253,001,재난과제도(키스톤디자인),엄영호,"법정관-509[월 2-3], 법정관-509[수 3]"
511255,001,기초통계,우동필,"지천관-621[월 2-3], 지천관-621[목 6]"
511256,001,산업경영시스템개론,임영재,"지천관-621[수 3], 지천관-515[목 4-5]"
511258,001,유저리서치(키스톤디자인),마성민,지천관-521[월 6-8]
511259,001,작업생리및실험,김유창,"지천관-507[월 2-3], 지천관-521[수 3]"
511260,001,위험성평가,우동필,"지천관-507[화 3-4], 지천관-507[수 7]"
511264,001,작업환경측정및분석실험,오순영,지천관-521[화 5-7]
511266,001,해외시장조사론,유재선,"상경관-312[화 3-4], 상경관-312[수 2]"
511267,001,캡스톤디자인(4.0시대물류산학연계학),이재승,"상경관-413[월 6], 상경관-413[화 6-7]"
511268,001,기초미생물학및실험(키스톤디자인),장원제,"창의관-418[수 1-2], 창의관-416[수 7-8]"
511268,002,기초미생물학및실험(키스톤디자인),장원제,"창의관-418[수 1-2], 창의관-416[목 7-8]"
511271,001,생체조직재생공학및실험(키스톤디자인),박정하,"창의관-417[수 1-2], 창의관-429[목 5-6]"
511271,002,생체조직재생공학및실험(키스톤디자인),박정하,"창의관-417[수 1-2], 창의관-429[목 7-8]"
511274,001,최신기능성화장품공학,윤희정,"창의관-417[수 3], 창의관-417[목 5-6]"
511275,001,바이오-디지털헬스케어,이현태,"창의관-417[화 5], 창의관-417[수 5-6]"
511276,001,바이오현장견학(산학연계학),장원제,창의관-524[금 5-7]
511278,001,데이터마이닝(키스톤디자인),최승배,"공학관-305[화 5-6], 공학관-413[목 5]"
511279,001,빅데이터분석(키스톤디자인),심성현,"공학관-306[월 5-6], 공학관-313[수 7]"
511281,001,캡스톤디자인(고급자료분석),강창완,"공학관-304[화 2], 공학관-306[금 5-6]"
511283,001,외식기업인적자원관리론,김영훈,"국제관-907[월 2-3], 국제관-907[수 5]"
511284,001,생산관리및분석,이성포,"국제관-908[월 1-2], 국제관-908[목 6]"
511286,001,국제경영(키스톤디자인),김유정,"국제관-908[목 1-2], 국제관-908[금 4]"
511287,001,서양조리및실습Ⅰ(키스톤디자인),정희숙,"국제관-803[화 1-2], 국제관-907[수 1]"
511287,002,서양조리및실습Ⅰ(키스톤디자인),정희숙,"국제관-907[수 1], 국제관-803[수 2-3]"
511290,001,캡스톤디자인(외식산업유통전략),공경배,국제관-907[금 5-7]
511291,001,모션그래픽기초,이현주,산학협력관-719[수 5-7]
511291,002,모션그래픽기초,이현주,산학협력관-718[금 1-3]
511292,001,디지털영상편집Ⅱ(키스톤디자인),박성대,산학협력관-720[목 1-3]
511292,002,디지털영상편집Ⅱ(키스톤디자인),박성대,산학협력관-720[금 1-3]
511293,001,시각효과Ⅰ,이정훈,산학협력관-720[화 1-3]
511293,002,시각효과Ⅰ,이정훈,산학협력관-720[수 1-3]
511294,001,영상스토리작법,김영조,"산학협력관-720[화 4-5], 산학협력관-717[목 5]"
511294,002,영상스토리작법,김영조,"산학협력관-717[목 5], 산학협력관-720[금 4-5]"
511300,001,캡스톤디자인(질환별운동프로그램),윤병곤,상경관-214[금 5-7]
511354,001,PSC및강구조설계(키스톤디자인),황주영,공학관-121[수 5-6]
511356,001,토목재료시험(키스톤디자인),박상훈,공학관-129[금 5-8]
511356,002,토목재료시험(키스톤디자인),박상훈,공학관-129[목 5-8]
511357,001,제품아이디어발상및실습,이동렬,지천관-507[화 6-8]
511358,001,실내디자인론,한지혜,지천관-507[금 2-4]
511359,001,공간디자인설계및실습Ⅰ,신민섭,지천관-507[수 1-3]
511363,001,컬러리스트,송지영,"지천관-503[화 5], 지천관-503[목 4-5]"
511364,001,메이커스디자인및실습(키스톤디자인),이동렬,지천관-503[수 5-7]
511365,001,3DSurfaceModeling및실습,황다솜,지천관-503[금 5-7]
511366,001,스마트신발디자인및실습(키스톤디자인),박광철,지천관-503[수 1-3]
511367,001,UX제품디자인및실습,신민섭,지천관-503[화 1-3]
511373,001,디자인특허론,송지영,"지천관-502[화 6-7], 지천관-502[목 6]"
511374,001,서비스제품디자인및실습,이동렬,지천관-502[목 3-5]
511375,001,복합공간종합및실습Ⅰ,신민섭,지천관-502[수 5-7]
511376,001,실내실무론및실습Ⅱ,한지혜,지천관-502[금 5-7]
511405,001,반도체공학개론및실험,정민수,"공학관-318[목 2], 공학관-320-1[목 3-4]"
511406,001,생활속의뷰티,양수미,지천관-409[토 1-3]
511407,001,라이프생애의이해,김민아,지천관-409[토 5-7]
511483,001,부동산자산경영의이해,박지후,지천관-209[토 8-10]
511483,002,부동산자산경영의이해,이정석,지천관-211[토 8-10]
511483,003,부동산자산경영의이해,박지후,지천관-213[토 1-3]
511484,001,부동산학기초의이해,윤지석,지천관-209[토 1-3]
511484,002,부동산학기초의이해,윤지석,지천관-211[토 5-7]
511484,003,부동산학기초의이해,제승욱,지천관-213[토 5-7]
511513,001,AI프로그래밍및실습,옥승호,"정보공학관-415[목 5-6], 정보공학관-412[금 2]"
511514,001,로봇운영체제및실습,옥승호,"정보공학관-415[수 5-6], 정보공학관-412[금 3]"
511516,001,화공기초실험Ⅰ(키스톤디자인),강병철,공학관-301[목 5-6]
511516,002,화공기초실험Ⅰ(키스톤디자인),양진경,공학관-301[수 5-6]
511518,001,화학공학실험Ⅰ(키스톤디자인),이강춘,공학관-330[화 5-7]
511520,001,로봇비전시스템및설계,문인혁,"정보공학관-412[월 3], 정보공학관-417[화 3-4]"
511521,001,캡스톤디자인(로봇개발),황이철,정보공학관-417[금 5-7]
511521,002,캡스톤디자인(로봇개발),김원호,정보공학관-419[금 5-7]
511525,001,센서계측공학및실습(키스톤디자인),문인혁,"정보공학관-412[월 2], 정보공학관-417[수 3-4]"
511525,002,센서계측공학및실습(키스톤디자인),문인혁,"정보공학관-412[월 2], 정보공학관-417[수 1-2]"
511527,001,범죄인프로파일링(키스톤디자인),주성빈,법정관-201[금 3-5]
